,Arm ID,Point number,Move duration,Success,Manipulability - mu,Manipulability - jacobian,Manipulability - cur pose,Manipulability - roni,Mid joint proximity,Max Mid joint proximity,Sum Mid joint proximity,Sum Mid joint proximity- all joints
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pitch_y_0_5,9,1.416599988937378,True,0.0,"[[ 0.00000000e+00 -4.45351569e-01 -1.11022302e-16  4.40141569e-02
   9.33297333e-01  8.06905780e-01  5.09998688e-01]
 [ 1.00000000e+00  4.81093161e-12 -1.00000000e+00 -7.68460878e-01
  -6.65504316e-12  8.30509726e-04  6.08412275e-04]
 [ 0.00000000e+00  9.82486664e-01  4.89663865e-12  1.14390902e-01
  -3.59104565e-01 -4.39504425e-02 -9.83836626e-04]
 [ 0.00000000e+00 -1.11022302e-16  0.00000000e+00  9.33297333e-01
   0.00000000e+00 -1.19897288e-03 -1.19897288e-03]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -6.65504316e-12
   0.00000000e+00  9.99994426e-01  9.99994426e-01]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00 -3.59104565e-01
   0.00000000e+00 -3.11607901e-03 -3.11607901e-03]]","[ 0.23687622 -1.93810461  0.01968164 -0.00333879  0.36077051 -1.79438954
 -0.14178784  0.00275752]",0,[0.059 0.048 0.046 0.    4.829 0.041 0.   ],4.829,4.916,5.023
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pitch_y_0_5,10,1.8181138038635254,True,0.001,"[[ 0.00000000e+00 -4.86939098e-01 -5.55111512e-17  6.01857328e-02
   8.69479920e-01  8.05835127e-01  5.09993793e-01]
 [ 1.00000000e+00  2.48978072e-12 -1.00000000e+00 -6.74544924e-01
  -7.31542280e-12  1.21015182e-03  6.93234714e-04]
 [ 0.00000000e+00  5.08456034e-01  4.89669416e-12  1.05938554e-01
  -4.93968286e-01  5.21947355e-02  2.41886063e-03]
 [ 0.00000000e+00 -5.55111512e-17  0.00000000e+00  8.69479920e-01
   0.00000000e+00 -1.34804117e-03 -1.34804117e-03]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -7.31542280e-12
   0.00000000e+00  9.99996276e-01  9.99996276e-01]
 [ 0.00000000e+00  4.89669416e-12  0.00000000e+00 -4.93968286e-01
   0.00000000e+00 -2.37281373e-03 -2.37281373e-03]]","[ 1.85358195e-01 -2.08744417e+00  7.11995550e-02 -2.72900686e-03
  7.62532543e-07 -2.25413669e+00  1.61948025e-01 -3.27307225e-03]",0,[0.071 0.055 0.022 0.    0.125 0.064 0.   ],0.125,0.211,0.337
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_x_0_7,1,3.6229751110076904,True,0.003,"[[ 0.00000000e+00  1.05041082e-01  0.00000000e+00  4.80564030e-02
   6.36524362e-01  7.48466679e-01 -3.05310841e-03]
 [ 1.00000000e+00  5.03097080e-12 -1.00000000e+00 -7.25553689e-01
  -8.67320343e-12 -1.37922810e-03 -2.35224046e-03]
 [ 0.00000000e+00  1.02743354e+00  4.89663865e-12  3.96613416e-02
  -7.71256596e-01 -3.22720491e-01  9.99992573e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  6.36524362e-01
   0.00000000e+00  2.86072043e-03  0.00000000e+00]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -8.67320343e-12
   0.00000000e+00  9.99993121e-01  0.00000000e+00]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00 -7.71256596e-01
   0.00000000e+00  2.36097591e-03  0.00000000e+00]]","[ 1.37166913e-01 -2.45160928e+00  1.92616795e-02  3.70917669e-03
  4.61843074e-01 -8.83862698e-01  3.74809609e-02  4.45071438e-04]",0,[8.300e-02 7.600e-02 4.700e-02 0.000e+00 8.481e+00 1.000e-02 8.000e-03],8.481,8.546,8.704999999999998
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_x_0_7,2,1.619351863861084,True,0.005,"[[ 0.00000000e+00  4.92584255e-02  0.00000000e+00  5.29926208e-02
   4.63556312e-01  9.37351418e-01  7.92477454e-03]
 [ 1.00000000e+00  4.15780671e-12 -1.00000000e+00 -7.29538645e-01
  -9.23539174e-12 -4.81702636e-03 -3.35091205e-03]
 [ 0.00000000e+00  8.49114466e-01  4.89663865e-12  2.77236948e-02
  -8.86067461e-01 -3.32456746e-01  9.99962984e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  4.63556312e-01
   0.00000000e+00  6.30961475e-03  0.00000000e+00]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -9.23539174e-12
   0.00000000e+00  9.99974646e-01  0.00000000e+00]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00 -8.86067461e-01
   0.00000000e+00  3.30094701e-03  0.00000000e+00]]","[ 0.15768423 -2.65958806  0.05950232  0.00712098  0.46871998 -1.0808563
  0.2299752   0.0053308 ]",0,[7.800e-02 9.000e-02 5.000e-03 0.000e+00 8.766e+00 1.500e-02 1.620e+00],8.766,10.406000000000002,10.574000000000002
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_x_0_7,3,1.3292450904846191,True,0.004,"[[ 0.00000000e+00 -3.84666722e-02  0.00000000e+00  5.26367358e-02
   5.08842224e-01  9.88285540e-01 -1.02653979e-03]
 [ 1.00000000e+00  4.33734994e-12 -1.00000000e+00 -7.82106800e-01
  -9.11196067e-12 -3.38210031e-03 -2.50463345e-03]
 [ 0.00000000e+00  8.85781094e-01  4.89663865e-12  3.11128406e-02
  -8.60859798e-01 -3.23995143e-01  9.99996337e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  5.08842224e-01
   0.00000000e+00  4.24467724e-03  0.00000000e+00]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -9.11196067e-12
   0.00000000e+00  9.99987844e-01  0.00000000e+00]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00 -8.60859798e-01
   0.00000000e+00  2.50896952e-03  0.00000000e+00]]","[ 0.16813519 -2.60775331  0.04905125  0.00493076  0.45852963 -1.0379782
  0.27796134  0.00729546]",0,[0.075 0.086 0.    0.    8.345 0.014 2.598],8.345,10.957,11.117999999999999
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_x_0_7,4,5.138101100921631,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_x_0_7,5,4.231779098510742,True,0.014,"[[ 0.00000000e+00 -2.22838070e-01  0.00000000e+00  3.49453694e-02
   7.70818361e-01  7.55186308e-01  9.58746435e-03]
 [ 1.00000000e+00  4.78709283e-12 -1.00000000e+00 -7.94570698e-01
  -8.01606458e-12 -2.87379028e-03 -9.92439659e-03]
 [ 0.00000000e+00  9.77628364e-01  4.89663865e-12  4.22829003e-02
  -6.37054985e-01 -3.32300481e-01  9.99904789e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  7.70818361e-01
   0.00000000e+00  8.13779803e-03  0.00000000e+00]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -8.01606458e-12
   0.00000000e+00  9.99918408e-01  0.00000000e+00]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00 -6.37054985e-01
   0.00000000e+00  9.84650349e-03  0.00000000e+00]]","[ 0.22068085 -2.2614679   0.06467795  0.01277444  0.19158404 -0.68104357
  0.0483622   0.01667655]",0,[0.062 0.065 0.011 0.    1.002 0.006 0.   ],1.002,1.019,1.1460000000000001
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_x_0_7,6,1.4182639122009277,True,0.003,"[[ 0.00000000e+00 -2.68174666e-01  0.00000000e+00  4.46576361e-02
   7.48303955e-01  7.53851887e-01  1.86658814e-03]
 [ 1.00000000e+00  4.27959200e-12 -1.00000000e+00 -7.80439805e-01
  -8.14485396e-12  7.60623877e-04  2.22860386e-03]
 [ 0.00000000e+00  8.73985667e-01  4.89663865e-12  5.03763973e-02
  -6.63356006e-01 -3.26410205e-01  9.99995775e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  7.48303955e-01
   0.00000000e+00 -1.97234727e-03  0.00000000e+00]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -8.14485396e-12
   0.00000000e+00  9.99995580e-01  0.00000000e+00]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00 -6.63356006e-01
   0.00000000e+00 -2.22492185e-03  0.00000000e+00]]","[ 2.18890971e-01 -2.29609104e+00  6.64676880e-02 -2.97329060e-03
  8.69309164e-02 -7.23425926e-01  4.44613102e-02 -1.81232930e-03]",0,[0.063 0.067 0.014 0.    0.068 0.007 0.002],0.068,0.09100000000000001,0.22100000000000003
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_x_0_7,7,4.839303016662598,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_x_0_7,8,4.549980878829956,True,0.005,"[[ 0.00000000e+00 -4.28990921e-01  0.00000000e+00  3.79490182e-02
   7.84724503e-01  8.89476761e-01  8.84883970e-03]
 [ 1.00000000e+00  4.48674454e-12 -1.00000000e+00 -9.04597634e-01
  -7.93179410e-12 -1.21135429e-03 -3.29936446e-03]
 [ 0.00000000e+00  9.16290718e-01  4.89663865e-12  4.80435251e-02
  -6.19844701e-01 -3.32889679e-01  9.99955405e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  7.84724503e-01
   0.00000000e+00  2.58813209e-03  0.00000000e+00]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -7.93179410e-12
   0.00000000e+00  9.99991283e-01  0.00000000e+00]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00 -6.19844701e-01
   0.00000000e+00  3.27657985e-03  0.00000000e+00]]","[ 1.76060338e-01 -2.23934111e+00 -1.50595617e-08  4.17546459e-03
  9.82413270e-02 -6.59691561e-01  1.82390561e-01 -5.12428272e-03]",0,[0.073 0.064 0.125 0.    0.116 0.006 0.876],0.876,1.123,1.26
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_x_0_7,9,1.519597053527832,True,0.011,"[[ 0.00000000e+00 -4.58913494e-01  0.00000000e+00  3.28741123e-02
   8.05911855e-01  9.29390713e-01  7.45265715e-03]
 [ 1.00000000e+00  4.76652945e-12 -1.00000000e+00 -9.46148316e-01
  -7.79561913e-12 -2.83127824e-03 -8.11518247e-03]
 [ 0.00000000e+00  9.73428875e-01  4.89663865e-12  4.47500784e-02
  -5.92035541e-01 -3.31969558e-01  9.99939299e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  8.05911855e-01
   0.00000000e+00  5.92914069e-03  0.00000000e+00]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -7.79561913e-12
   0.00000000e+00  9.99949850e-01  0.00000000e+00]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00 -5.92035541e-01
   0.00000000e+00  8.07107756e-03  0.00000000e+00]]","[ 3.30472863e-01 -2.20437859e+00 -3.46144971e-08  1.00150065e-02
  1.50513082e-01 -6.26105480e-01  2.21855086e-01  3.10592860e-03]",0,[0.039 0.062 0.125 0.    0.505 0.005 1.477],1.477,2.112,2.213
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_x_0_7,10,4.830615997314453,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_y_0_7,1,1.0040600299835205,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_y_0_7,2,1.0295088291168213,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_y_0_7,3,1.0203430652618408,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_y_0_7,4,1.0176730155944824,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_y_0_7,5,1.0302801132202148,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_y_0_7,6,1.013887882232666,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_y_0_7,7,1.0368068218231201,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_y_0_7,8,1.0329020023345947,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_y_0_7,9,1.0263340473175049,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_3_pris_y_0_7,10,1.0250680446624756,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_5_pitch_y_0_1,1,3.4189019203186035,True,0.001,"[[ 0.00000000e+00  9.79340343e-02 -1.11022302e-16  7.06331618e-02
   8.12067922e-01  3.06286259e-01  1.09997026e-01]
 [ 1.00000000e+00  5.00799609e-12 -1.00000000e+00 -5.17306295e-01
  -7.75413516e-12 -3.91801441e-04  1.27442615e-04]
 [ 0.00000000e+00  1.02274383e+00  4.89663865e-12  9.82908993e-02
  -5.83562928e-01 -4.60657723e-01 -7.98757807e-04]
 [ 0.00000000e+00 -1.11022302e-16  0.00000000e+00  8.12067922e-01
   0.00000000e+00 -1.17042544e-03 -1.17042544e-03]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -7.75413516e-12
   0.00000000e+00  9.99997989e-01  9.99997989e-01]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00 -5.83562928e-01
   0.00000000e+00 -1.62872746e-03 -1.62872746e-03]]","[ 1.01069539e-01 -2.19390561e+00  9.46620757e-03 -2.00565556e-03
  4.73396806e-02 -1.02654208e+00 -1.16010297e+00 -6.12256512e-03]",0,[0.094 0.061 0.082 0.    0.    0.013 0.017],0.082,0.112,0.267
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_5_pitch_y_0_1,2,1.719923973083496,True,0.001,"[[ 0.00000000e+00  8.19889089e-03 -5.55111512e-17  8.19626941e-02
   7.49894612e-01  4.23477768e-01  1.09998775e-01]
 [ 1.00000000e+00  4.29653358e-12 -1.00000000e+00 -5.74325663e-01
  -8.13604347e-12 -8.01354368e-05  4.93801287e-04]
 [ 0.00000000e+00  8.77435652e-01  4.89669416e-12  9.29071178e-02
  -6.61557307e-01 -3.89366261e-01  1.59851243e-04]
 [ 0.00000000e+00 -5.55111512e-17  0.00000000e+00  7.49894612e-01
   0.00000000e+00 -4.48166712e-03 -4.48166712e-03]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -8.13604347e-12
   0.00000000e+00  9.99977053e-01  9.99977053e-01]
 [ 0.00000000e+00  4.89669416e-12  0.00000000e+00 -6.61557307e-01
   0.00000000e+00 -5.08010114e-03 -5.08010114e-03]]","[ 0.10447794 -2.29368989  0.00605773 -0.00677447  0.00657918 -1.40053255
 -0.89462194 -0.00966509]",0,[0.093 0.067 0.097 0.    0.094 0.025 0.01 ],0.097,0.226,0.386
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_5_pitch_y_0_1,3,0.004237174987792969,True,0.001,"[[ 0.00000000e+00  8.19889490e-03  0.00000000e+00  8.19626987e-02
   7.49894609e-01  4.23477767e-01  1.09998775e-01]
 [ 1.00000000e+00  4.29653403e-12 -1.00000000e+00 -5.74325662e-01
  -8.13604735e-12 -8.01355676e-05  4.93802105e-04]
 [ 0.00000000e+00  8.77435651e-01  4.89669416e-12  9.29071223e-02
  -6.61557310e-01 -3.89366262e-01  1.59850901e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  7.49894609e-01
   0.00000000e+00 -4.48167456e-03 -4.48167456e-03]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -8.13604735e-12
   0.00000000e+00  9.99977053e-01  9.99977053e-01]
 [ 0.00000000e+00  4.89669416e-12  0.00000000e+00 -6.61557310e-01
   0.00000000e+00 -5.08010954e-03 -5.08010954e-03]]","[ 0.10447794 -2.2936899   0.00605773 -0.00677448  0.00657918 -1.40053255
 -0.89462194 -0.00966509]",0,[0.093 0.067 0.097 0.    0.094 0.025 0.01 ],0.097,0.226,0.386
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_5_pitch_y_0_1,4,1.8166229724884033,True,0.002,"[[ 0.00000000e+00 -1.61674466e-01  0.00000000e+00  7.30528965e-02
   7.74871949e-01  5.69638447e-01  1.09996167e-01]
 [ 1.00000000e+00  3.42319233e-12 -1.00000000e+00 -5.67184702e-01
  -7.99189191e-12 -1.61879654e-03 -5.39210451e-04]
 [ 0.00000000e+00  6.99090248e-01  4.89663865e-12  8.95507156e-02
  -6.32118235e-01 -1.97537120e-01 -7.43295790e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  7.74871949e-01
   0.00000000e+00  4.94287864e-03  4.94287864e-03]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -7.99189191e-12
   0.00000000e+00  9.99969427e-01  9.99969427e-01]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00 -6.32118235e-01
   0.00000000e+00  6.05914810e-03  6.05914810e-03]]","[ 9.85232252e-02 -2.25508016e+00  1.20123810e-02  7.81962731e-03
  1.52725081e-03 -1.85055629e+00 -3.97781438e-01 -1.76534469e-03]",0,[0.094 0.064 0.072 0.    0.117 0.043 0.002],0.117,0.23399999999999999,0.39199999999999996
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_5_pitch_y_0_1,5,1.6183528900146484,True,0.0,"[[ 0.00000000e+00 -1.52072979e-01  0.00000000e+00  5.89242932e-02
   8.77646210e-01  5.66628423e-01  1.09999542e-01]
 [ 1.00000000e+00  4.70732260e-12 -1.00000000e+00 -5.94244027e-01
  -7.24364185e-12  4.59145448e-04  2.61137824e-04]
 [ 0.00000000e+00  9.61337549e-01  4.89663865e-12  1.07894242e-01
  -4.79309014e-01 -2.03510798e-01  1.80208901e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  8.77646210e-01
   0.00000000e+00 -2.36686109e-03 -2.36686109e-03]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -7.24364185e-12
   0.00000000e+00  9.99987808e-01  9.99987808e-01]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00 -4.79309014e-01
   0.00000000e+00 -4.33387775e-03 -4.33387775e-03]]","[ 0.10131752 -2.07066355  0.02198731 -0.00493809  0.21880507 -1.65107892
 -0.42122805 -0.00364354]",0,[0.094 0.054 0.039 0.    1.425 0.035 0.002],1.425,1.501,1.649
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_5_pitch_y_0_1,6,1.436107873916626,True,0.0,"[[ 0.00000000e+00 -2.61427602e-01 -1.11022302e-16  5.00038646e-02
   9.06076233e-01  5.77813775e-01  1.09997892e-01]
 [ 1.00000000e+00  4.18275089e-12 -1.00000000e+00 -5.98298855e-01
  -6.96847726e-12 -2.59103877e-04 -1.43420285e-04]
 [ 0.00000000e+00  8.54202681e-01  4.89663865e-12  1.07080509e-01
  -4.23114475e-01 -1.75822966e-01  6.65804719e-04]
 [ 0.00000000e+00 -1.11022302e-16  0.00000000e+00  9.06076233e-01
   0.00000000e+00  1.28715572e-03  1.28715572e-03]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -6.96847726e-12
   0.00000000e+00  9.99995373e-01  9.99995373e-01]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00 -4.23114475e-01
   0.00000000e+00  2.75637273e-03  2.75637273e-03]]","[ 0.10360244 -2.00767622  0.01970232  0.0030421   0.1035317  -1.64692498
 -0.36680585 -0.00357961]",0,[0.093 0.051 0.046 0.    0.143 0.034 0.002],0.143,0.225,0.369
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_5_pitch_y_0_1,7,1.6197640895843506,True,0.0,"[[ 0.00000000e+00 -3.68671212e-01  5.55111512e-17  4.40332390e-02
   9.28965336e-01  6.07255119e-01  1.09999967e-01]
 [ 1.00000000e+00  3.19105573e-12 -1.00000000e+00 -5.83715652e-01
  -6.70921117e-12 -3.15352749e-04 -7.28265708e-05]
 [ 0.00000000e+00  6.51687091e-01  4.89663865e-12  1.10505213e-01
  -3.70166724e-01 -5.23623311e-02 -4.35462244e-05]
 [ 0.00000000e+00  5.55111512e-17  0.00000000e+00  9.28965336e-01
   0.00000000e+00  6.62717268e-04  6.62717268e-04]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -6.70921117e-12
   0.00000000e+00  9.99998397e-01  9.99998397e-01]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00 -3.70166724e-01
   0.00000000e+00  1.66314615e-03  1.66314615e-03]]","[ 1.08961120e-01 -1.94998481e+00  1.43435776e-02  1.79032197e-03
  6.80326558e-05 -1.84515576e+00 -1.04433733e-01 -2.16408365e-03]",0,[0.091 0.048 0.064 0.    0.125 0.043 0.   ],0.125,0.23199999999999998,0.371
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_5_pitch_y_0_1,8,1.5177669525146484,True,0.0,"[[ 0.00000000e+00 -4.18841313e-01  2.77555756e-17  2.68253579e-02
   9.75333277e-01  6.06255753e-01  1.09995387e-01]
 [ 1.00000000e+00  4.35191653e-12 -1.00000000e+00 -6.04692060e-01
  -5.97750938e-12  1.84972631e-04  5.87875313e-05]
 [ 0.00000000e+00  8.88758282e-01  4.89663865e-12  1.18528462e-01
  -2.20737397e-01 -6.20436460e-02 -1.00567790e-03]
 [ 0.00000000e+00  2.77555756e-17  0.00000000e+00  9.75333277e-01
   0.00000000e+00 -5.56952677e-04 -5.56952677e-04]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -5.97750938e-12
   0.00000000e+00  9.99996817e-01  9.99996817e-01]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00 -2.20737397e-01
   0.00000000e+00 -2.46090827e-03 -2.46090827e-03]]","[ 0.10670591 -1.79336678  0.01659872 -0.00252315  0.2026919  -1.6709859
 -0.11323889 -0.00754598]",0,[0.092 0.041 0.056 0.    1.166 0.035 0.   ],1.166,1.257,1.39
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_5_pitch_y_0_1,9,1.50860595703125,True,0.0,"[[ 0.00000000e+00 -4.63870722e-01  2.77555756e-17  1.76634398e-02
   9.88067470e-01  6.06969947e-01  1.09998923e-01]
 [ 1.00000000e+00  4.79456579e-12 -1.00000000e+00 -6.09145276e-01
  -5.65082635e-12 -3.46455267e-04 -1.52042709e-04]
 [ 0.00000000e+00  9.79146034e-01  4.89669416e-12  1.13313085e-01
  -1.54021667e-01 -5.44900278e-02  4.62346745e-04]
 [ 0.00000000e+00  2.77555756e-17  0.00000000e+00  9.88067470e-01
   0.00000000e+00  1.34587699e-03  1.34587699e-03]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -5.65082635e-12
   0.00000000e+00  9.99961821e-01  9.99961821e-01]
 [ 0.00000000e+00  4.89669416e-12  0.00000000e+00 -1.54021667e-01
   0.00000000e+00  8.63396229e-03  8.63396229e-03]]","[ 0.25254716 -1.72543356  0.0190009   0.00873834  0.29066442 -1.61530803
 -0.11433466  0.00532868]",0,[0.055 0.038 0.048 0.    2.896 0.033 0.   ],2.896,2.977,3.07
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_5_pitch_y_0_1,10,1.8252851963043213,True,0.003,"[[ 0.00000000e+00 -4.93524582e-01  0.00000000e+00  1.43934235e-02
   9.92193207e-01  5.79502257e-01  1.09996879e-01]
 [ 1.00000000e+00  2.54182958e-12 -1.00000000e+00 -5.54408421e-01
  -5.50730023e-12 -2.01703940e-03 -1.20283319e-04]
 [ 0.00000000e+00  5.19096826e-01  4.89663865e-12  1.14513920e-01
  -1.24710227e-01  1.72753274e-01  8.19851073e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  9.92193207e-01
   0.00000000e+00  1.03226576e-03  1.03226576e-03]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -5.50730023e-12
   0.00000000e+00  9.99965742e-01  9.99965742e-01]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00 -1.24710227e-01
   0.00000000e+00  8.21269507e-03  8.21269507e-03]]","[ 1.68932349e-01 -1.69583210e+00  8.80960853e-02  8.27740888e-03
  5.21796131e-02 -2.04688047e+00  3.43590614e-01  8.95818892e-04]",0,[0.075 0.036 0.073 0.    0.    0.053 0.001],0.073,0.127,0.238
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_5_pris_z_0_7,1,1.0187020301818848,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_5_pris_z_0_7,2,1.024548053741455,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_5_pris_z_0_7,3,1.0146620273590088,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_5_pris_z_0_7,4,1.0247528553009033,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_5_pris_z_0_7,5,1.0416538715362549,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_5_pris_z_0_7,6,1.0156841278076172,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pris_z_0_5_pitch_y_0_5_pris_z_0_7,7,3.640275001525879,True,0.006,"[[ 0.00000000e+00 -4.11273759e-01  0.00000000e+00  4.63705621e-02
   6.23643795e-01  1.25541670e+00 -6.85935098e-03]
 [ 1.00000000e+00  3.25853634e-12 -1.00000000e+00 -7.76681332e-01
  -8.72438244e-12 -7.21890234e-03 -4.52323083e-03]
 [ 0.00000000e+00  6.65456373e-01  4.89669416e-12  3.69942347e-02
  -7.81708652e-01  8.57898063e-03  9.99966244e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  6.23643795e-01
   0.00000000e+00  5.71887215e-03  0.00000000e+00]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -8.72438244e-12
   0.00000000e+00  9.99973239e-01  0.00000000e+00]
 [ 0.00000000e+00  4.89669416e-12  0.00000000e+00 -7.81708652e-01
   0.00000000e+00  4.56249155e-03  0.00000000e+00]]","[ 0.1568971  -2.46819725  0.02285809  0.00731593  0.43525822 -2.47504372
  0.04546677  0.0137353 ]",0,[7.800e-02 7.700e-02 3.700e-02 0.000e+00 7.421e+00 7.800e-02 1.000e-03],7.421,7.537000000000001,7.692000000000001
