,Arm ID,Point number,Move duration,Success,Manipulability - mu,Manipulability - jacobian,Manipulability - cur pose,Manipulability - roni,Mid joint proximity,Max Mid joint proximity,Sum Mid joint proximity,Sum Mid joint proximity- all joints
0,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_1_pitch_x_0_7_roll_y_0_1,1,4.249486923217773,True,0.357,"[[ 0.00000000e+00  8.53850997e-01 -1.23889832e-02  8.01449160e-01
   1.37603744e-01  5.28553770e-01 -2.69966341e-17]
 [ 1.00000000e+00  9.65289623e-01  1.45320029e-02  7.82086051e-01
  -1.53784225e-01  4.58931286e-01 -9.92044988e-17]
 [ 0.00000000e+00  0.00000000e+00 -1.27601740e+00  4.29879742e-02
  -5.99533670e-01  3.60368100e-03 -3.12555158e-19]
 [ 0.00000000e+00  0.00000000e+00  7.60988041e-01  3.21954531e-01
   7.55103965e-01 -5.34862987e-03 -5.34862987e-03]
 [ 0.00000000e+00  0.00000000e+00  6.48765906e-01 -3.77645535e-01
   6.55584852e-01 -1.69216140e-03 -1.69216141e-03]
 [ 0.00000000e+00  1.00000000e+00  0.00000000e+00  8.68175748e-01
   5.14820802e-03  9.99984264e-01  9.99984264e-01]]","[ 0.87899344 -0.86483471  0.51928193  1.58117059  2.62010515 -3.14155124
  0.78388481 -1.49112518]",0,[0.004 0.009 0.003 0.032 0.087 0.125 0.008],0.125,0.255,0.268
1,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_1_pitch_x_0_7_roll_y_0_1,2,1.8332698345184326,True,0.324,"[[ 0.00000000e+00  9.67002617e-01  3.73944853e-02  9.18907033e-01
   1.15926277e-01  5.65051409e-01  2.05998413e-18]
 [ 1.00000000e+00  8.87428881e-01 -5.52983459e-02  7.32087244e-01
  -1.73306336e-01  4.13178186e-01  1.26309553e-17]
 [ 0.00000000e+00  0.00000000e+00 -1.29815523e+00  3.84605940e-02
  -5.98256073e-01 -8.31181205e-04 -6.33157128e-20]
 [ 0.00000000e+00  0.00000000e+00  8.28375305e-01  2.16670406e-01
   8.29654393e-01 -2.46976838e-03 -2.46976838e-03]
 [ 0.00000000e+00  0.00000000e+00  5.60173504e-01 -3.20408611e-01
   5.58276515e-01  5.38923103e-03  5.38923103e-03]
 [ 0.00000000e+00  1.00000000e+00  0.00000000e+00  9.22167153e-01
  -9.59643791e-04  9.99982428e-01  9.99982428e-01]]","[ 0.97017801 -0.97620109  0.39714985  1.56831529  2.73859385 -3.10252465
  0.81912239 -1.45588522]",0,[0.011 0.012 0.002 0.031 0.095 0.122 0.008],0.122,0.258,0.281
2,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_1_pitch_x_0_7_roll_y_0_1,3,1.5169289112091064,True,0.263,"[[ 0.00000000e+00  9.78405275e-01  7.29391721e-02  9.47974979e-01
   1.18783467e-01  5.67774680e-01 -3.57786717e-18]
 [ 1.00000000e+00  8.88158842e-01 -1.10130304e-01  7.49219269e-01
  -1.74978401e-01  4.09427327e-01 -3.66460334e-17]
 [ 0.00000000e+00  0.00000000e+00 -1.30614359e+00  3.23162944e-02
  -5.97343263e-01  1.08466843e-03  2.63427247e-19]
 [ 0.00000000e+00  0.00000000e+00  8.33727203e-01  1.67978399e-01
   8.30396791e-01 -7.62810137e-03 -7.62810137e-03]
 [ 0.00000000e+00  0.00000000e+00  5.52176557e-01 -2.53629313e-01
   5.57169182e-01  7.92922169e-03  7.92922169e-03]
 [ 0.00000000e+00  1.00000000e+00  0.00000000e+00  9.52604550e-01
   1.91654896e-03  9.99939468e-01  9.99939468e-01]]","[ 0.96696581 -0.9858237   0.30911048  1.57709642  2.82165315 -3.10781192
  0.82023826 -1.45476935]",0,[0.01  0.012 0.001 0.032 0.101 0.122 0.009],0.122,0.265,0.28700000000000003
3,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_1_pitch_x_0_7_roll_y_0_1,4,1.9199550151824951,True,0.162,"[[ 0.00000000e+00  1.11547766e+00  9.98842878e-02  1.10579882e+00
   8.38316383e-02  6.28794743e-01 -1.95156391e-18]
 [ 1.00000000e+00  7.12476918e-01 -2.09742862e-01  6.02706780e-01
  -1.91925867e-01  3.07586810e-01 -5.40135970e-17]
 [ 0.00000000e+00  0.00000000e+00 -1.31344278e+00  1.14309330e-02
  -5.98092771e-01 -2.74321312e-03  4.46121665e-19]
 [ 0.00000000e+00  0.00000000e+00  9.02849266e-01  7.05628033e-02
   9.12132292e-01  3.28541282e-04  3.28541284e-04]
 [ 0.00000000e+00  0.00000000e+00  4.29957210e-01 -1.48171896e-01
   4.09879421e-01  8.24656514e-03  8.24656513e-03]
 [ 0.00000000e+00  1.00000000e+00  0.00000000e+00  9.86441068e-01
  -3.67989578e-03  9.99965943e-01  9.99965943e-01]]","[ 1.07584163 -1.12635094  0.16486167  1.5483719   2.96938428 -3.10897171
  0.9149487  -1.36005891]",0,[0.024 0.016 0.    0.03  0.112 0.122 0.011],0.122,0.275,0.315
4,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_1_pitch_x_0_7_roll_y_0_1,5,1.5233519077301025,True,0.108,"[[ 0.00000000e+00  8.95140626e-01  1.45982720e-01  9.13138952e-01
   1.29699627e-01  5.12906981e-01  8.48117149e-17]
 [ 1.00000000e+00  9.87274675e-01 -2.02797230e-01  8.82251291e-01
  -1.60948649e-01  4.76354434e-01 -1.30104261e-18]
 [ 0.00000000e+00  0.00000000e+00 -1.30327835e+00  2.53474642e-02
  -5.96841940e-01  3.58924929e-03  5.05466911e-19]
 [ 0.00000000e+00  0.00000000e+00  8.11593707e-01  8.03481547e-02
   7.88300121e-01 -5.97717471e-03 -5.97717471e-03]
 [ 0.00000000e+00  0.00000000e+00  5.84222265e-01 -1.11618575e-01
   6.15267331e-01 -1.09886323e-03 -1.09886324e-03]
 [ 0.00000000e+00  1.00000000e+00 -8.88859108e-17  9.90497586e-01
   5.38800170e-03  9.99981533e-01  9.99981533e-01]]","[ 0.91836327 -0.94687488  0.1379674   1.60998324  3.00091846 -3.05586418
  0.76204663 -1.51296099]",0,[0.006 0.011 0.    0.033 0.114 0.118 0.007],0.118,0.272,0.28900000000000003
5,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_1_pitch_x_0_7_roll_y_0_1,6,6.557779788970947,True,0.009,"[[ 0.00000000e+00  1.11101686e+00 -2.38795625e-01  1.04322952e+00
   1.03139725e-01  5.55303107e-01  1.21430643e-17]
 [ 1.00000000e+00  8.48883792e-01 -2.45584219e-01  7.83612594e-01
  -1.74733294e-01  4.26143259e-01  2.16840434e-18]
 [ 0.00000000e+00  0.00000000e+00 -2.04758807e-01  1.16258382e-02
  -5.93216174e-01  6.35464461e-03  8.55503277e-20]
 [ 0.00000000e+00  0.00000000e+00  7.16946489e-01 -6.28697522e-03
   8.73698448e-01 -5.77360214e-03 -5.77360213e-03]
 [ 0.00000000e+00  0.00000000e+00 -6.97128203e-01 -6.46570429e-03
   4.86391205e-01 -7.38781148e-03 -7.38781149e-03]
 [ 0.00000000e+00  1.00000000e+00  2.98372438e-16  9.99959333e-01
   8.63813348e-03  9.99956042e-01  9.99956042e-01]]","[ 1.11602767 -2.34218039  0.00901851  2.85016705 -3.14053727 -2.99502466
  2.4859048   3.14159001]",0,[0.03  0.069 0.    0.103 0.125 0.114 0.078],0.125,0.42,0.519
6,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_1_pitch_x_0_7_roll_y_0_1,7,6.7500550746917725,True,0.613,"[[ 0.00000000e+00  1.29559192e+00  2.39970424e-01 -1.34424568e+00
  -9.22501401e-02  6.51180540e-01  4.09828421e-17]
 [ 1.00000000e+00  6.32147129e-01 -4.53520948e-01 -5.83383700e-01
   1.82771087e-01  2.56779901e-01 -1.58293517e-17]
 [ 0.00000000e+00  0.00000000e+00 -1.44081287e+00 -8.45870166e-02
   7.94936718e-01 -5.29028281e-03 -2.30392962e-19]
 [ 0.00000000e+00  0.00000000e+00  8.83891779e-01  2.80198910e-01
  -8.79096871e-01  6.85848586e-03  6.85848586e-03]
 [ 0.00000000e+00  0.00000000e+00  4.67691484e-01 -5.29548904e-01
  -4.76583208e-01  3.20904643e-03  3.20904643e-03]
 [ 0.00000000e+00  1.00000000e+00  0.00000000e+00 -8.00666303e-01
   7.55886781e-03  9.99971331e-01  9.99971331e-01]]","[ 1.27105318 -1.08411912  2.49920287 -1.58341348 -0.64279919 -0.12116731
 -1.93734868  1.56980657]",0,[0.06  0.015 0.079 0.032 0.005 0.    0.048],0.079,0.164,0.239
7,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_1_pitch_x_0_7_roll_y_0_1,8,1.6296961307525635,True,0.546,"[[ 0.00000000e+00  1.15680094e+00  3.17635632e-01 -1.21016537e+00
  -1.29589995e-01  5.81039637e-01  5.26922256e-17]
 [ 1.00000000e+00  8.63272747e-01 -3.93786043e-01 -8.23325005e-01
   1.53736118e-01  3.90337184e-01 -5.77879758e-17]
 [ 0.00000000e+00  0.00000000e+00 -1.44238499e+00 -8.86522777e-02
   7.98968298e-01  5.46107117e-03 -3.48130541e-19]
 [ 0.00000000e+00  0.00000000e+00  7.78349055e-01  3.75188009e-01
  -7.85191824e-01 -3.31470235e-03 -3.31470235e-03]
 [ 0.00000000e+00  0.00000000e+00  6.27831784e-01 -4.65136108e-01
  -6.19198181e-01 -9.05587255e-03 -9.05587255e-03]
 [ 0.00000000e+00  1.00000000e+00  4.42859989e-17 -8.01799451e-01
  -8.21043877e-03  9.99953501e-01  9.99953501e-01]]","[ 1.15443495 -0.89203192  2.50109665 -1.55705672 -0.6455091  -0.07620459
 -2.05412803  1.45302722]",0,[0.036 0.01  0.079 0.031 0.005 0.    0.053],0.079,0.168,0.214
8,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_1_pitch_x_0_7_roll_y_0_1,9,1.620035171508789,True,0.515,"[[ 0.00000000e+00  1.03373561e+00  3.91237866e-01 -1.08969182e+00
  -1.49142541e-01  5.25039239e-01  1.27935856e-17]
 [ 1.00000000e+00  9.73085747e-01 -3.93061333e-01 -9.41919617e-01
   1.40525261e-01  4.62890017e-01  3.33934269e-17]
 [ 0.00000000e+00  0.00000000e+00 -1.41913286e+00 -8.72580214e-02
   7.99250209e-01  8.16264749e-03  3.86247024e-19]
 [ 0.00000000e+00  0.00000000e+00  7.08748863e-01  4.60803057e-01
  -7.18196147e-01 -8.13903810e-03 -8.13903809e-03]
 [ 0.00000000e+00  0.00000000e+00  7.05460877e-01 -4.62950751e-01
  -6.95742489e-01 -8.40107701e-03 -8.40107701e-03]
 [ 0.00000000e+00  1.00000000e+00  1.09372197e-16 -7.57190296e-01
  -1.16912119e-02  9.99931587e-01  9.99931587e-01]]","[ 1.05625701 -0.78772312  2.42979717 -1.55289685 -0.71208722 -0.04694371
 -2.11009122  1.39706403]",0,[0.021 0.008 0.075 0.031 0.006 0.    0.056],0.075,0.168,0.197
9,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_1_pitch_x_0_7_roll_y_0_1,10,1.7301571369171143,True,0.661,"[[ 0.00000000e+00  1.30560774e+00  2.42257978e-01 -1.34690096e+00
  -8.88430942e-02  6.67954300e-01 -5.58364119e-18]
 [ 1.00000000e+00  5.21504861e-01 -5.24942464e-01 -4.85372260e-01
   1.89754164e-01  2.09364154e-01 -4.90059382e-17]
 [ 0.00000000e+00  0.00000000e+00 -1.40398235e+00 -1.13061072e-01
   7.93235548e-01  1.92460649e-03  1.88041314e-19]
 [ 0.00000000e+00  0.00000000e+00  9.07974626e-01  2.82721434e-01
  -9.08909488e-01 -4.23435754e-03 -4.23435754e-03]
 [ 0.00000000e+00  0.00000000e+00  4.19025154e-01 -6.12621668e-01
  -4.16988424e-01  4.31681358e-03  4.31681358e-03]
 [ 0.00000000e+00  1.00000000e+00 -3.91320517e-17 -7.38080810e-01
  -2.04862390e-03  9.99981718e-01  9.99981718e-01]]","[ 1.283611   -1.13842492  2.40101779 -1.56776003 -0.73488326 -0.12639017
 -1.90135728  1.60579793]",0,[0.063 0.016 0.073 0.031 0.007 0.    0.046],0.073,0.157,0.236
0,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_5_roll_x_0_3_pitch_y_0_1,1,0.030226945877075195,False,,,,,,,,
1,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_5_roll_x_0_3_pitch_y_0_1,2,0.01460886001586914,False,,,,,,,,
2,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_5_roll_x_0_3_pitch_y_0_1,3,0.006306171417236328,False,,,,,,,,
3,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_5_roll_x_0_3_pitch_y_0_1,4,0.026723861694335938,False,,,,,,,,
4,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_5_roll_x_0_3_pitch_y_0_1,5,0.01513218879699707,False,,,,,,,,
5,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_5_roll_x_0_3_pitch_y_0_1,6,0.016206026077270508,False,,,,,,,,
6,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_5_roll_x_0_3_pitch_y_0_1,7,0.006601095199584961,False,,,,,,,,
7,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_5_roll_x_0_3_pitch_y_0_1,8,0.015855073928833008,False,,,,,,,,
8,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_5_roll_x_0_3_pitch_y_0_1,9,0.026150941848754883,False,,,,,,,,
9,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_5_roll_x_0_3_pitch_y_0_1,10,0.01605510711669922,False,,,,,,,,
0,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_7_roll_x_0_1_roll_y_0_3,1,4.842427968978882,False,,,,,,,,
1,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_7_roll_x_0_1_roll_y_0_3,2,2.135200023651123,False,,,,,,,,
2,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_7_roll_x_0_1_roll_y_0_3,3,1.8370800018310547,False,,,,,,,,
3,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_7_roll_x_0_1_roll_y_0_3,4,2.2288289070129395,False,,,,,,,,
4,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_7_roll_x_0_1_roll_y_0_3,5,3.126974105834961,False,,,,,,,,
5,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_7_roll_x_0_1_roll_y_0_3,6,4.8459789752960205,False,,,,,,,,
6,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_7_roll_x_0_1_roll_y_0_3,7,5.8447840213775635,False,,,,,,,,
7,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_7_roll_x_0_1_roll_y_0_3,8,6.948437929153442,False,,,,,,,,
8,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_7_roll_x_0_1_roll_y_0_3,9,2.127258062362671,False,,,,,,,,
9,_roll_z_0_1_pitch_y_0_1_pitch_z_0_7_pitch_x_0_7_roll_x_0_1_roll_y_0_3,10,5.1405370235443115,False,,,,,,,,
0,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_1_pitch_y_0_7_pitch_y_0_7,1,0.013561010360717773,False,,,,,,,,
1,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_1_pitch_y_0_7_pitch_y_0_7,2,0.011407136917114258,False,,,,,,,,
2,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_1_pitch_y_0_7_pitch_y_0_7,3,0.013657093048095703,False,,,,,,,,
3,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_1_pitch_y_0_7_pitch_y_0_7,4,0.015609979629516602,False,,,,,,,,
4,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_1_pitch_y_0_7_pitch_y_0_7,5,0.015995025634765625,False,,,,,,,,
5,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_1_pitch_y_0_7_pitch_y_0_7,6,0.015775203704833984,False,,,,,,,,
6,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_1_pitch_y_0_7_pitch_y_0_7,7,0.01599884033203125,False,,,,,,,,
7,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_1_pitch_y_0_7_pitch_y_0_7,8,0.009693145751953125,False,,,,,,,,
8,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_1_pitch_y_0_7_pitch_y_0_7,9,0.02227306365966797,False,,,,,,,,
9,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_1_pitch_y_0_7_pitch_y_0_7,10,0.015902996063232422,False,,,,,,,,
0,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_5_pitch_y_0_7_pitch_y_0_1,1,4.738696098327637,True,0.0,"[[ 0.00000000e+00  1.19664114e+00  7.75544513e-03  6.03879102e-01
   4.39613738e-01 -2.26759035e-01 -8.21580832e-02]
 [ 1.00000000e+00  1.02247692e+00 -6.90338684e-03 -5.37533434e-01
  -3.91315217e-01  2.01845969e-01  7.31317186e-02]
 [ 0.00000000e+00  0.00000000e+00  1.55936303e+00  5.88547226e-01
  -8.08462839e-01  6.71356398e-01 -1.34205293e-03]
 [ 0.00000000e+00  0.00000000e+00 -6.64883291e-01  0.00000000e+00
   0.00000000e+00 -6.64883291e-01 -6.64883291e-01]
 [ 0.00000000e+00  0.00000000e+00 -7.46947260e-01  0.00000000e+00
   0.00000000e+00 -7.46947260e-01 -7.46947260e-01]
 [ 0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00 -3.54315481e-17  1.38777878e-17]]","[ 1.16433793  2.41425509  0.62926071  0.19813777  0.41646199  1.22174416
  1.30278858 -2.41846327]",0,[0.038 0.074 0.005 0.013 0.394 0.019 0.021],0.394,0.45200000000000007,0.5640000000000001
1,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_5_pitch_y_0_7_pitch_y_0_1,2,1.80873703956604,True,0.0,"[[ 0.00000000e+00  8.94528389e-01 -3.35574432e-02  6.51968404e-01
   4.72149847e-01 -1.10670924e-01 -8.85429687e-02]
 [ 1.00000000e+00  8.52974949e-01  2.47334018e-02 -4.80531142e-01
  -3.47996473e-01  8.15696358e-02  6.52603004e-02]
 [ 0.00000000e+00  0.00000000e+00  1.21735422e+00  5.86538168e-01
  -8.09921587e-01  7.00571754e-01  1.11170536e-03]
 [ 0.00000000e+00  0.00000000e+00 -5.93305759e-01  0.00000000e+00
   0.00000000e+00 -5.93305759e-01 -5.93305759e-01]
 [ 0.00000000e+00  0.00000000e+00 -8.04977190e-01  0.00000000e+00
   0.00000000e+00 -8.04977190e-01 -8.04977190e-01]
 [ 0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.37479854e-17  0.00000000e+00]]","[ 0.86658208  2.50643335  0.62677791  0.02736535  0.02069978  0.9832984
  1.52140975 -2.51381142]",0,[0.003 0.08  0.005 0.084 0.093 0.012 0.029],0.093,0.223,0.30600000000000005
2,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_5_pitch_y_0_7_pitch_y_0_1,3,2.7345409393310547,True,0.0,"[[ 0.00000000e+00  8.02216792e-01 -1.05492152e-01  7.99249935e-01
   2.64888664e-01 -6.23262475e-01 -9.26146458e-02]
 [ 1.00000000e+00  8.55401094e-01  6.75894362e-02 -5.12084089e-01
  -1.69715710e-01  3.99327899e-01  5.93387431e-02]
 [ 0.00000000e+00  0.00000000e+00  1.15302507e+00  3.14594067e-01
  -9.49226302e-01  3.03463773e-01 -1.20039484e-03]
 [ 0.00000000e+00  0.00000000e+00 -5.39475242e-01  0.00000000e+00
   0.00000000e+00 -5.39475242e-01 -5.39475242e-01]
 [ 0.00000000e+00  0.00000000e+00 -8.42001463e-01  0.00000000e+00
   0.00000000e+00 -8.42001463e-01 -8.42001463e-01]
 [ 0.00000000e+00  1.00000000e+00 -3.26483873e-16  0.00000000e+00
   0.00000000e+00  0.00000000e+00 -1.11022302e-16]]","[ 0.81451037  2.5717789   0.32002898  0.27797321  0.49097283  2.37126492
  0.46121165 -2.57234093]",0,[0.001 0.084 0.001 0.091 0.646 0.071 0.003],0.646,0.8119999999999999,0.8969999999999999
3,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_5_pitch_y_0_7_pitch_y_0_1,4,1.833388090133667,True,0.0,"[[ 0.00000000e+00  7.49705350e-01 -2.03969446e-01  7.62006868e-01
   3.11619942e-01 -6.61398564e-01 -9.05549001e-02]
 [ 1.00000000e+00  7.10291413e-01  1.40642127e-01 -5.25423141e-01
  -2.14869886e-01  4.56051153e-01  6.24399097e-02]
 [ 0.00000000e+00  0.00000000e+00  1.01033460e+00  3.78518237e-01
  -9.25593833e-01  9.69900808e-02  1.03331699e-03]
 [ 0.00000000e+00  0.00000000e+00 -5.67660589e-01  0.00000000e+00
   0.00000000e+00 -5.67660589e-01 -5.67660589e-01]
 [ 0.00000000e+00  0.00000000e+00 -8.23262689e-01  0.00000000e+00
   0.00000000e+00 -8.23262689e-01 -8.23262689e-01]
 [ 0.00000000e+00  1.00000000e+00 -2.61383738e-16  0.00000000e+00
   0.00000000e+00 -3.29597460e-17 -2.98372438e-16]]","[ 0.71744979  2.53793123  0.38819489  0.30007012  0.50000489  2.61588368
  0.12812015 -2.52994693]",0,[0.    0.082 0.002 0.125 0.681 0.087 0.   ],0.681,0.895,0.9770000000000001
4,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_5_pitch_y_0_7_pitch_y_0_1,5,2.033423900604248,True,0.0,"[[ 0.00000000e+00  8.76914729e-01 -2.59812176e-01  7.32388070e-01
   4.30120048e-01 -6.16511795e-01 -9.34234394e-02]
 [ 1.00000000e+00  1.00564127e+00  1.61460690e-01 -4.55143732e-01
  -2.67298789e-01  3.83132236e-01  5.80581451e-02]
 [ 0.00000000e+00  0.00000000e+00  1.31700335e+00  5.06410800e-01
  -8.62292353e-01  3.33869978e-01  1.14575645e-03]
 [ 0.00000000e+00  0.00000000e+00 -5.27829953e-01  0.00000000e+00
   0.00000000e+00 -5.27829953e-01 -5.27829953e-01]
 [ 0.00000000e+00  0.00000000e+00 -8.49350070e-01  0.00000000e+00
   0.00000000e+00 -8.49350070e-01 -8.49350070e-01]
 [ 0.00000000e+00  1.00000000e+00 -1.76027155e-16  0.00000000e+00
   0.00000000e+00  1.93151795e-16  0.00000000e+00]]","[ 0.87339213  2.58554907  0.53101728  0.30007219  0.50000432  2.1152473
  0.48491191 -2.59510823]",0,[0.003 0.085 0.004 0.125 0.681 0.057 0.003],0.681,0.8700000000000001,0.9580000000000002
5,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_5_pitch_y_0_7_pitch_y_0_1,6,1.817807912826538,True,0.0,"[[ 0.00000000e+00  6.24717404e-01 -3.59878298e-01  7.83120916e-01
   4.67599711e-01 -7.36407479e-01 -1.00326515e-01]
 [ 1.00000000e+00  8.67889581e-01  1.61756108e-01 -3.51992861e-01
  -2.10174134e-01  3.30996363e-01  4.50942072e-02]
 [ 0.00000000e+00  0.00000000e+00  1.04771569e+00  5.12662322e-01
  -8.58590323e-01  6.15561185e-02  1.05021803e-03]
 [ 0.00000000e+00  0.00000000e+00 -4.09966024e-01  0.00000000e+00
   0.00000000e+00 -4.09966024e-01 -4.09966024e-01]
 [ 0.00000000e+00  0.00000000e+00 -9.12100795e-01  0.00000000e+00
   0.00000000e+00 -9.12100795e-01 -9.12100795e-01]
 [ 0.00000000e+00  1.00000000e+00  1.83558855e-16  0.00000000e+00
   0.00000000e+00  4.85722573e-17  8.32667268e-17]]","[ 0.61535626  2.71917584  0.53828274  0.3000722   0.50000609  2.51676492
  0.07699742 -2.72399055]",0,[0.004 0.094 0.004 0.125 0.681 0.08  0.   ],0.681,0.89,0.988
6,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_5_pitch_y_0_7_pitch_y_0_1,7,3.036112070083618,True,0.0,"[[ 0.00000000e+00  1.25860363e+00 -2.64083666e-01  2.71688985e-01
   5.19435514e-01 -1.92633200e-01 -6.44777227e-02]
 [ 1.00000000e+00  6.46521631e-01  3.64982582e-01 -3.75493679e-01
  -7.17897165e-01  2.66232908e-01  8.91128408e-02]
 [ 0.00000000e+00  0.00000000e+00  1.39866984e+00  8.86109244e-01
  -4.63476437e-01  6.66219567e-01  1.23486414e-03]
 [ 0.00000000e+00  0.00000000e+00 -8.10167786e-01  0.00000000e+00
   0.00000000e+00 -8.10167786e-01 -8.10167786e-01]
 [ 0.00000000e+00  0.00000000e+00 -5.86198054e-01  0.00000000e+00
   0.00000000e+00 -5.86198054e-01 -5.86198054e-01]
 [ 0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  1.66533454e-16]]","[ 1.26061799  2.19715437  1.08888188  0.11247946  0.23253877  0.79954486
  1.24193965 -2.19873143]",0,[0.058 0.061 0.015 0.008 0.038 0.008 0.02 ],0.038,0.08900000000000001,0.20800000000000002
7,_roll_z_0_1_pitch_y_0_1_pris_x_0_3_pris_x_0_5_pitch_y_0_7_pitch_y_0_1,8,2.4278860092163086,True,0.0,"[[ 0.00000000e+00  7.75597554e-01 -4.28928292e-01  6.90437967e-02
   8.57782432e-01 -1.58103271e-01 -9.46563590e-02]
 [ 1.00000000e+00  8.90235417e-01  2.53878301e-01 -4.08663222e-02
  -5.07712712e-01  9.35797210e-02  5.60261378e-02]
 [ 0.00000000e+00  0.00000000e+00  1.16115230e+00  9.96776253e-01
  -8.02315534e-02  6.94990415e-01 -1.11605523e-03]
 [ 0.00000000e+00  0.00000000e+00 -5.09354743e-01  0.00000000e+00
   0.00000000e+00 -5.09354743e-01 -5.09354743e-01]
 [ 0.00000000e+00  0.00000000e+00 -8.60556649e-01  0.00000000e+00
   0.00000000e+00 -8.60556649e-01 -8.60556649e-01]
 [ 0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00 -3.05311332e-16]]","[ 0.76722951  2.60715784  1.49047845  0.01609546  0.0794095   0.18583896
  1.47542137 -2.61028169]",0,[0.    0.086 0.028 0.1   0.028 0.    0.028],0.1,0.184,0.27
